Date,Asset,Daily_Return,Daily_Return_Pct,Positive
2025-07-22,USD/NGN,-0.0287094264500819,-2.8709,False
2025-07-23,USD/NGN,-0.0022978320098049,-0.2298,False
2025-07-24,USD/NGN,0.0121424715464457,1.2142,True
2025-07-25,USD/NGN,0.0414250564738924,4.1425,True
2025-07-28,USD/NGN,0.0166893012667219,1.6689,True
2025-07-29,USD/NGN,-0.0043571108705072,-0.4357,False
2025-07-30,USD/NGN,-0.0214127465422381,-2.1413,False
2025-07-31,USD/NGN,0.0285015653093316,2.8502,True
2025-08-01,USD/NGN,-0.0200813950070545,-2.0081,False
2025-08-04,USD/NGN,0.0375771639618671,3.7577,True
2025-08-05,USD/NGN,-0.0052721568242075,-0.5272,False
2025-08-06,USD/NGN,0.0367108185370688,3.6711,True
2025-08-07,USD/NGN,0.0160809451454804,1.6081,True
2025-08-08,USD/NGN,-0.0020344059387226,-0.2034,False
2025-08-11,USD/NGN,-0.0104130301907481,-1.0413,False
2025-08-12,USD/NGN,-0.0065110344718289,-0.6511,False
2025-08-13,USD/NGN,0.0104820395697249,1.0482,True
2025-08-14,USD/NGN,0.0026887375086126,0.2689,True
2025-08-15,USD/NGN,-0.0120353116903766,-1.2035,False
2025-08-18,USD/NGN,-0.002664285338562,-0.2664,False
2025-08-19,USD/NGN,0.0027201420309577,0.272,True
2025-08-20,USD/NGN,-0.0449104628311292,-4.491,False
2025-08-21,USD/NGN,0.0111473193566691,1.1147,True
2025-08-22,USD/NGN,-0.02040576026689,-2.0406,False
2025-08-25,USD/NGN,-0.0241482512093205,-2.4148,False
2025-08-26,USD/NGN,-0.0355704164169926,-3.557,False
2025-08-27,USD/NGN,-0.0378333624616687,-3.7833,False
2025-08-28,USD/NGN,-0.0284871855980766,-2.8487,False
2025-08-29,USD/NGN,-0.014541687608772,-1.4542,False
2025-09-01,USD/NGN,0.0450338785028694,4.5034,True
2025-09-02,USD/NGN,-0.010554475025743,-1.0554,False
2025-09-03,USD/NGN,0.0049150493724603,0.4915,True
2025-09-04,USD/NGN,0.0098620860759812,0.9862,True
2025-09-05,USD/NGN,0.0038812167032102,0.3881,True
2025-09-08,USD/NGN,-0.0007232176882636,-0.0723,False
2025-09-09,USD/NGN,-0.0250506537256604,-2.5051,False
2025-09-10,USD/NGN,0.0335235990684412,3.3524,True
2025-09-11,USD/NGN,0.041673890339412,4.1674,True
2025-09-12,USD/NGN,-0.0354707770743989,-3.5471,False
2025-09-15,USD/NGN,-0.0213622445107053,-2.1362,False
2025-09-16,USD/NGN,-0.0051718294885817,-0.5172,False
2025-09-17,USD/NGN,-0.0200777733068084,-2.0078,False
2025-09-18,USD/NGN,0.012213462923597,1.2213,True
2025-09-19,USD/NGN,-0.0149598766831446,-1.496,False
2025-09-22,USD/NGN,0.0499252675707362,4.9925,True
2025-09-23,USD/NGN,0.0276073282812749,2.7607,True
2025-09-24,USD/NGN,0.0056869147668514,0.5687,True
2025-09-25,USD/NGN,0.0239082338800467,2.3908,True
2025-09-26,USD/NGN,0.0256912760764571,2.5691,True
2025-09-29,USD/NGN,-0.0113845844373425,-1.1385,False
2025-09-30,USD/NGN,-0.0168680247617143,-1.6868,False
2025-10-01,USD/NGN,0.0027105479828832,0.2711,True
2025-10-02,USD/NGN,0.0201822413855525,2.0182,True
2025-10-03,USD/NGN,0.0040581943388735,0.4058,True
2025-10-06,USD/NGN,-0.0332211587872887,-3.3221,False
2025-10-07,USD/NGN,-0.0165776792483647,-1.6578,False
2025-10-08,USD/NGN,-0.0006467506286683,-0.0647,False
2025-10-09,USD/NGN,-0.0006840472201073,-0.0684,False
2025-10-10,USD/NGN,0.0454782702172968,4.5478,True
2025-10-13,USD/NGN,-0.0291411368541378,-2.9141,False
2025-10-14,USD/NGN,0.0122050647333116,1.2205,True
2025-10-15,USD/NGN,0.0343941018594879,3.4394,True
2025-10-16,USD/NGN,0.0523910312861495,5.2391,True
2025-10-17,USD/NGN,-0.0079007602462491,-0.7901,False
2025-10-20,USD/NGN,0.0118891097023263,1.1889,True
2025-10-21,USD/NGN,0.0136381866335151,1.3638,True
2025-10-22,USD/NGN,0.0053079932845605,0.5308,True
2025-10-23,USD/NGN,-0.00119462922322,-0.1195,False
2025-10-24,USD/NGN,0.0106526823566388,1.0653,True
2025-10-27,USD/NGN,-0.0533698298099656,-5.337,False
2025-10-28,USD/NGN,0.0161512510377195,1.6151,True
2025-10-29,USD/NGN,0.0037730498607952,0.3773,True
2025-10-30,USD/NGN,-0.0039134443765483,-0.3913,False
2025-10-31,USD/NGN,0.047192797746687,4.7193,True
2025-11-03,USD/NGN,-0.0138007916278041,-1.3801,False
2025-11-04,USD/NGN,-0.0078718551291366,-0.7872,False
2025-11-05,USD/NGN,0.0459165804736803,4.5917,True
2025-11-06,USD/NGN,-0.0172114009920036,-1.7211,False
2025-11-07,USD/NGN,-0.0110830389746393,-1.1083,False
2025-11-10,USD/NGN,-0.0022550709102886,-0.2255,False
2025-11-11,USD/NGN,0.0197122110585803,1.9712,True
2025-11-12,USD/NGN,0.0055811198561765,0.5581,True
2025-11-13,USD/NGN,-0.0271406124530971,-2.7141,False
2025-11-14,USD/NGN,-0.0106916589939866,-1.0692,False
2025-11-17,USD/NGN,-0.0123302695977864,-1.233,False
2025-11-18,USD/NGN,-0.0007183174218591,-0.0718,False
2025-11-19,USD/NGN,0.0104269442668027,1.0427,True
2025-11-20,USD/NGN,0.0102568027698546,1.0257,True
2025-11-21,USD/NGN,-0.0374539695099169,-3.7454,False
2025-11-24,USD/NGN,0.0247428287549629,2.4743,True
2025-11-25,USD/NGN,0.0065741234114369,0.6574,True
2025-11-26,USD/NGN,0.0320117481002819,3.2012,True
2025-11-27,USD/NGN,0.0108359290221911,1.0836,True
2025-11-28,USD/NGN,0.0255877647898636,2.5588,True
2025-12-01,USD/NGN,0.0113340953382401,1.1334,True
2025-12-02,USD/NGN,0.0311405054267659,3.1141,True
2025-12-03,USD/NGN,0.0125769657713323,1.2577,True
2025-12-04,USD/NGN,-0.0011741499314269,-0.1174,False
2025-12-05,USD/NGN,0.0524138859504328,5.2414,True
2025-12-08,USD/NGN,0.0207987556135686,2.0799,True
2025-12-09,USD/NGN,0.0137272288776126,1.3727,True
2025-12-10,USD/NGN,-0.0267904731140881,-2.679,False
2025-12-11,USD/NGN,-0.0270479947578187,-2.7048,False
2025-12-12,USD/NGN,0.0074654870615344,0.7465,True
2025-12-15,USD/NGN,0.0042012298357556,0.4201,True
2025-12-16,USD/NGN,-0.0124776419183282,-1.2478,False
2025-12-17,USD/NGN,0.0041007499904721,0.4101,True
2025-12-18,USD/NGN,0.0366661301251896,3.6666,True
2025-12-19,USD/NGN,0.0164500075213545,1.645,True
2025-12-22,USD/NGN,-0.0238830603458286,-2.3883,False
2025-12-23,USD/NGN,-0.0014734634537008,-0.1473,False
2025-12-24,USD/NGN,-0.0166241227042375,-1.6624,False
2025-12-25,USD/NGN,-0.0075354562162188,-0.7535,False
2025-12-26,USD/NGN,-0.0081023771235643,-0.8102,False
2025-12-29,USD/NGN,-0.0095016778047637,-0.9502,False
2025-12-30,USD/NGN,-0.0263361375466804,-2.6336,False
2025-12-31,USD/NGN,-0.0018288582935401,-0.1829,False
2026-01-01,USD/NGN,-0.0113117832836268,-1.1312,False
2026-01-02,USD/NGN,-0.0616237435479124,-6.1624,False
2026-01-05,USD/NGN,0.0473338736087056,4.7334,True
2026-01-06,USD/NGN,0.0253039477049052,2.5304,True
2026-01-07,USD/NGN,-0.0072859901953995,-0.7286,False
2026-01-08,USD/NGN,0.00139988845463,0.14,True
2026-01-09,USD/NGN,-0.0245423775460504,-2.4542,False
2026-01-12,USD/NGN,0.0391168437689963,3.9117,True
2026-01-13,USD/NGN,0.0437450683546689,4.3745,True
2026-01-14,USD/NGN,0.00444862634199,0.4449,True
2026-01-15,USD/NGN,0.023830226061122,2.383,True
2026-01-16,USD/NGN,0.0048604726493026,0.486,True
2026-01-19,USD/NGN,-0.0280860791200618,-2.8086,False
2026-01-20,USD/NGN,-0.0080631800989867,-0.8063,False
2026-01-21,USD/NGN,0.0039003132386064,0.39,True
2026-01-22,USD/NGN,-0.008997128136969,-0.8997,False
2026-01-23,USD/NGN,-0.0038295117960799,-0.383,False
2026-01-26,USD/NGN,-0.0010306508618631,-0.1031,False
2026-01-27,USD/NGN,-0.000798895499391,-0.0799,False
2026-01-28,USD/NGN,0.0021384631506018,0.2138,True
2026-01-29,USD/NGN,-0.0221511345851217,-2.2151,False
2026-01-30,USD/NGN,-0.0147153863310331,-1.4715,False
2026-02-02,USD/NGN,-0.0269681197183481,-2.6968,False
2026-02-03,USD/NGN,0.0227988038170341,2.2799,True
2026-02-04,USD/NGN,-0.0444241757049965,-4.4424,False
2026-02-05,USD/NGN,0.026770320594138,2.677,True
2026-02-06,USD/NGN,0.0320531003947932,3.2053,True
2026-02-09,USD/NGN,-0.0056623752020651,-0.5662,False
2026-02-10,USD/NGN,-0.0548482567833871,-5.4848,False
2026-02-11,USD/NGN,-0.006957841978606,-0.6958,False
2026-02-12,USD/NGN,-0.0004310463352443,-0.0431,False
2026-02-13,USD/NGN,-0.0210724153691612,-2.1072,False
2026-02-16,USD/NGN,-0.0103218694394786,-1.0322,False
2026-02-17,USD/NGN,0.0353314545843159,3.5331,True
2026-02-18,USD/NGN,0.0157672663945191,1.5767,True
2026-02-19,USD/NGN,-0.0192137510822307,-1.9214,False
2026-02-20,USD/NGN,-0.0336602150228435,-3.366,False
2026-02-23,USD/NGN,-0.006206723876896,-0.6207,False
2026-02-24,USD/NGN,-0.0037153719989653,-0.3715,False
2026-02-25,USD/NGN,0.0119955283535508,1.1996,True
2026-02-26,USD/NGN,-0.0107603246719462,-1.076,False
2026-02-27,USD/NGN,0.0123369743827423,1.2337,True
2026-03-02,USD/NGN,0.0446168052559166,4.4617,True
2026-03-03,USD/NGN,0.0191450565483344,1.9145,True
2026-03-04,USD/NGN,-7.62605414215134e-05,-0.0076,False
2026-03-05,USD/NGN,-0.0030494408273281,-0.3049,False
2026-03-06,USD/NGN,-0.0068563025248679,-0.6856,False
2026-03-09,USD/NGN,0.0273828782929188,2.7383,True
2026-03-10,USD/NGN,-0.0127648028540638,-1.2765,False
2026-03-11,USD/NGN,0.0019830190786709,0.1983,True
2026-03-12,USD/NGN,0.0021150296382115,0.2115,True
2026-03-13,USD/NGN,-0.0100286870304586,-1.0029,False
2026-03-16,USD/NGN,-0.0288516410870287,-2.8852,False
2026-03-17,USD/NGN,0.0081378406211092,0.8138,True
2026-03-18,USD/NGN,-0.000360957515218,-0.0361,False
2026-03-19,USD/NGN,0.0120857030896941,1.2086,True
2026-03-20,USD/NGN,-0.0107228879706455,-1.0723,False
2026-03-23,USD/NGN,0.0282934341449794,2.8293,True
2026-03-24,USD/NGN,-0.0181797737362181,-1.818,False
2026-03-25,USD/NGN,0.0394907488854219,3.9491,True
2026-03-26,USD/NGN,-0.0368515975505148,-3.6852,False
2026-03-27,USD/NGN,0.0106258247022879,1.0626,True
2026-03-30,USD/NGN,0.0115322391591343,1.1532,True
2026-03-31,USD/NGN,-0.0164200922946862,-1.642,False
2026-04-01,USD/NGN,0.0103946481644621,1.0395,True
2026-04-02,USD/NGN,0.0296250671137516,2.9625,True
2026-04-03,USD/NGN,-0.0467635289355138,-4.6764,False
2026-04-06,USD/NGN,0.0121415874143107,1.2142,True
2026-04-07,USD/NGN,-0.0525560183440109,-5.2556,False
2026-04-08,USD/NGN,-0.020102122311975,-2.0102,False
2026-04-09,USD/NGN,0.0375931274865644,3.7593,True
2026-04-10,USD/NGN,-0.0117732461960393,-1.1773,False
2026-04-13,USD/NGN,-0.0245902423156852,-2.459,False
2026-04-14,USD/NGN,-0.0033744220357682,-0.3374,False
2026-04-15,USD/NGN,0.0476787867128301,4.7679,True
2026-04-16,USD/NGN,-0.038634692029332,-3.8635,False
2026-04-17,USD/NGN,-0.0219507147790046,-2.1951,False
2026-04-20,USD/NGN,0.0345838347247453,3.4584,True
2026-04-21,USD/NGN,0.0428344882179319,4.2834,True
2026-04-22,USD/NGN,-0.0012956156301003,-0.1296,False
2026-04-23,USD/NGN,-0.0259908253154685,-2.5991,False
2026-04-24,USD/NGN,0.0483243101223049,4.8324,True
2026-04-27,USD/NGN,0.0367990588613971,3.6799,True
2026-04-28,USD/NGN,0.0160812968130039,1.6081,True
2026-04-29,USD/NGN,-0.0167853295206372,-1.6785,False
2026-04-30,USD/NGN,-9.700217343422413e-05,-0.0097,False
2026-05-01,USD/NGN,-0.0025483663646765,-0.2548,False
2026-05-04,USD/NGN,0.0083129362383969,0.8313,True
2026-05-05,USD/NGN,0.0335252828018248,3.3525,True
2026-05-06,USD/NGN,0.0205822642457442,2.0582,True
2026-05-07,USD/NGN,-0.0225126430342961,-2.2513,False
2026-05-08,USD/NGN,0.0318289245564045,3.1829,True
2026-05-11,USD/NGN,0.0079190946945306,0.7919,True
2026-05-12,USD/NGN,0.0162631945843361,1.6263,True
2026-05-13,USD/NGN,0.0338794416654566,3.3879,True
2026-05-14,USD/NGN,-0.023249518783483,-2.325,False
2026-05-15,USD/NGN,0.0001941275532877,0.0194,True
2026-05-18,USD/NGN,-0.0106760847048635,-1.0676,False
2026-05-19,USD/NGN,-0.033026378508759,-3.3026,False
2026-05-20,USD/NGN,0.008665555380797,0.8666,True
2026-05-21,USD/NGN,0.0579770120629778,5.7977,True
2026-05-22,USD/NGN,-0.0388126274675399,-3.8813,False
2026-05-25,USD/NGN,0.0002723049714596,0.0272,True
2026-05-26,USD/NGN,0.0152213146649295,1.5221,True
2026-05-27,USD/NGN,0.0037044523416931,0.3704,True
2026-05-28,USD/NGN,-0.0015091107776807,-0.1509,False
2026-05-29,USD/NGN,-0.0272819764051612,-2.7282,False
2023-01-03,NGX Index,0.0,0.0,True
2023-01-04,NGX Index,0.0,0.0,True
2023-01-05,NGX Index,0.0,0.0,True
2023-01-06,NGX Index,0.0,0.0,True
2023-01-09,NGX Index,0.0,0.0,True
2023-01-10,NGX Index,0.0,0.0,True
2023-01-11,NGX Index,0.0,0.0,True
2023-01-12,NGX Index,0.0,0.0,True
2023-01-13,NGX Index,0.0,0.0,True
2023-01-16,NGX Index,0.0,0.0,True
2023-01-17,NGX Index,0.0,0.0,True
2023-01-18,NGX Index,0.0,0.0,True
2023-01-19,NGX Index,0.0,0.0,True
2023-01-20,NGX Index,0.0,0.0,True
2023-01-23,NGX Index,0.0,0.0,True
2023-01-24,NGX Index,0.0,0.0,True
2023-01-25,NGX Index,0.0,0.0,True
2023-01-26,NGX Index,0.0,0.0,True
2023-01-27,NGX Index,0.0,0.0,True
2023-01-30,NGX Index,0.0,0.0,True
2023-01-31,NGX Index,0.0,0.0,True
2023-02-01,NGX Index,0.0,0.0,True
2023-02-02,NGX Index,0.0,0.0,True
2023-02-03,NGX Index,0.0,0.0,True
2023-02-06,NGX Index,0.0,0.0,True
2023-02-07,NGX Index,0.0,0.0,True
2023-02-08,NGX Index,0.0,0.0,True
2023-02-09,NGX Index,0.0,0.0,True
2023-02-10,NGX Index,0.0,0.0,True
2023-02-13,NGX Index,0.0,0.0,True
2023-02-14,NGX Index,0.0,0.0,True
2023-02-15,NGX Index,0.0,0.0,True
2023-02-16,NGX Index,0.0,0.0,True
2023-02-17,NGX Index,0.0,0.0,True
2023-02-20,NGX Index,0.0,0.0,True
2023-02-21,NGX Index,0.0,0.0,True
2023-02-22,NGX Index,0.0,0.0,True
2023-02-23,NGX Index,0.0,0.0,True
2023-02-24,NGX Index,0.0,0.0,True
2023-02-27,NGX Index,0.0,0.0,True
2023-02-28,NGX Index,0.0,0.0,True
2023-03-01,NGX Index,0.0,0.0,True
2023-03-02,NGX Index,0.0,0.0,True
2023-03-03,NGX Index,0.0,0.0,True
2023-03-06,NGX Index,0.0,0.0,True
2023-03-07,NGX Index,0.0,0.0,True
2023-03-08,NGX Index,0.0,0.0,True
2023-03-09,NGX Index,0.0,0.0,True
2023-03-10,NGX Index,0.0,0.0,True
2023-03-13,NGX Index,0.0,0.0,True
2023-03-14,NGX Index,0.0,0.0,True
2023-03-15,NGX Index,0.0,0.0,True
2023-03-16,NGX Index,0.0,0.0,True
2023-03-17,NGX Index,0.0,0.0,True
2023-03-20,NGX Index,0.0,0.0,True
2023-03-21,NGX Index,0.0,0.0,True
2023-03-22,NGX Index,0.0,0.0,True
2023-03-23,NGX Index,0.0,0.0,True
2023-03-24,NGX Index,0.0,0.0,True
2023-03-27,NGX Index,0.0,0.0,True
2023-03-28,NGX Index,0.0,0.0,True
2023-03-29,NGX Index,0.0,0.0,True
2023-03-30,NGX Index,0.0,0.0,True
2023-03-31,NGX Index,0.0,0.0,True
2023-04-03,NGX Index,0.0,0.0,True
2023-04-04,NGX Index,0.0,0.0,True
2023-04-05,NGX Index,0.0,0.0,True
2023-04-06,NGX Index,0.0,0.0,True
2023-04-07,NGX Index,0.0,0.0,True
2023-04-10,NGX Index,0.0,0.0,True
2023-04-11,NGX Index,0.0,0.0,True
2023-04-12,NGX Index,0.0,0.0,True
2023-04-13,NGX Index,0.0,0.0,True
2023-04-14,NGX Index,0.0,0.0,True
2023-04-17,NGX Index,0.0,0.0,True
2023-04-18,NGX Index,0.0,0.0,True
2023-04-19,NGX Index,0.0,0.0,True
2023-04-20,NGX Index,0.0,0.0,True
2023-04-21,NGX Index,0.0,0.0,True
2023-04-24,NGX Index,0.0,0.0,True
2023-04-25,NGX Index,0.0,0.0,True
2023-04-26,NGX Index,0.0,0.0,True
2023-04-27,NGX Index,0.0,0.0,True
2023-04-28,NGX Index,0.0,0.0,True
2023-05-01,NGX Index,0.0,0.0,True
2023-05-02,NGX Index,0.0,0.0,True
2023-05-03,NGX Index,0.0,0.0,True
2023-05-04,NGX Index,0.0,0.0,True
2023-05-05,NGX Index,0.0,0.0,True
2023-05-08,NGX Index,0.0,0.0,True
2023-05-09,NGX Index,0.0,0.0,True
2023-05-10,NGX Index,0.0,0.0,True
2023-05-11,NGX Index,0.0,0.0,True
2023-05-12,NGX Index,0.0,0.0,True
2023-05-15,NGX Index,0.0,0.0,True
2023-05-16,NGX Index,0.0,0.0,True
2023-05-17,NGX Index,0.0,0.0,True
2023-05-18,NGX Index,0.0,0.0,True
2023-05-19,NGX Index,0.0,0.0,True
2023-05-22,NGX Index,0.0,0.0,True
2023-05-23,NGX Index,0.0,0.0,True
2023-05-24,NGX Index,0.0,0.0,True
2023-05-25,NGX Index,0.0,0.0,True
2023-05-26,NGX Index,0.0,0.0,True
2023-05-29,NGX Index,0.0,0.0,True
2023-05-30,NGX Index,0.0,0.0,True
2023-05-31,NGX Index,0.0,0.0,True
2023-06-01,NGX Index,0.0,0.0,True
2023-06-02,NGX Index,0.0,0.0,True
2023-06-05,NGX Index,0.0,0.0,True
2023-06-06,NGX Index,-0.00367816091954,-0.3678,False
2023-06-07,NGX Index,-0.0309183202584218,-3.0918,False
2023-06-08,NGX Index,0.0357142857142858,3.5714,True
2023-06-09,NGX Index,0.0,0.0,True
2023-06-12,NGX Index,-0.0137931034482758,-1.3793,False
2023-06-13,NGX Index,-0.013986013986014,-1.3986,False
2023-06-14,NGX Index,0.0477541371158394,4.7754,True
2023-06-15,NGX Index,-0.0203068592057761,-2.0307,False
2023-06-16,NGX Index,0.0018424689083371,0.1842,True
2023-06-19,NGX Index,-0.0018390804597701,-0.1839,False
2023-06-20,NGX Index,-0.0308613542146477,-3.0861,False
2023-06-21,NGX Index,0.0,0.0,True
2023-06-22,NGX Index,0.0,0.0,True
2023-06-23,NGX Index,0.0318441064638783,3.1844,True
2023-06-26,NGX Index,0.0,0.0,True
2023-06-27,NGX Index,0.0,0.0,True
2023-06-28,NGX Index,0.0041455550437585,0.4146,True
2023-06-29,NGX Index,0.0041284403669725,0.4128,True
2023-06-30,NGX Index,0.0041114664230241,0.4111,True
2023-07-03,NGX Index,-0.0172884440400363,-1.7288,False
2023-07-04,NGX Index,0.0,0.0,True
2023-07-05,NGX Index,-0.0416666666666667,-4.1667,False
2023-07-06,NGX Index,0.0,0.0,True
2023-07-07,NGX Index,0.0,0.0,True
2023-07-10,NGX Index,0.0019323671497584,0.1932,True
2023-07-11,NGX Index,-0.0072324011571841,-0.7232,False
2023-07-12,NGX Index,-0.0184555609519183,-1.8456,False
2023-07-13,NGX Index,-0.0722414646214745,-7.2241,False
2023-07-14,NGX Index,0.0,0.0,True
2023-07-17,NGX Index,0.0,0.0,True
2023-07-18,NGX Index,0.0202666666666666,2.0267,True
2023-07-19,NGX Index,-0.0198640878201776,-1.9864,False
2023-07-20,NGX Index,0.0698666666666665,6.9867,True
2023-07-21,NGX Index,0.0468594217347957,4.6859,True
2023-07-24,NGX Index,-0.089047619047619,-8.9048,False
2023-07-25,NGX Index,0.0956612650287507,9.5661,True
2023-07-26,NGX Index,-0.051526717557252,-5.1527,False
2023-07-27,NGX Index,0.0377263581488933,3.7726,True
2023-07-28,NGX Index,-0.0363548230731943,-3.6355,False
2023-07-31,NGX Index,-0.0377263581488933,-3.7726,False
2023-08-01,NGX Index,-0.0392054364871928,-3.9205,False
2023-08-02,NGX Index,-0.0065288356909682,-0.6529,False
2023-08-03,NGX Index,0.0043811610076669,0.4381,True
2023-08-04,NGX Index,0.0021810250817884,0.2181,True
2023-08-07,NGX Index,-0.0043525571273121,-0.4353,False
2023-08-08,NGX Index,0.0,0.0,True
2023-08-09,NGX Index,0.0,0.0,True
2023-08-10,NGX Index,0.0,0.0,True
2023-08-11,NGX Index,0.0,0.0,True
2023-08-14,NGX Index,0.0,0.0,True
2023-08-15,NGX Index,0.0,0.0,True
2023-08-16,NGX Index,0.0,0.0,True
2023-08-17,NGX Index,0.0043715846994534,0.4372,True
2023-08-18,NGX Index,0.0,0.0,True
2023-08-21,NGX Index,0.0,0.0,True
2023-08-22,NGX Index,0.0,0.0,True
2023-08-23,NGX Index,-0.0816104461371055,-8.161,False
2023-08-24,NGX Index,0.0171800947867299,1.718,True
2023-08-25,NGX Index,0.0023296447291787,0.233,True
2023-08-28,NGX Index,0.0023242300987798,0.2324,True
2023-08-29,NGX Index,0.0,0.0,True
2023-08-30,NGX Index,0.0434782608695651,4.3478,True
2023-08-31,NGX Index,0.1,10.0,True
2023-09-01,NGX Index,0.0,0.0,True
2023-09-04,NGX Index,-0.0717171717171718,-7.1717,False
2023-09-05,NGX Index,0.0,0.0,True
2023-09-06,NGX Index,0.0,0.0,True
2023-09-07,NGX Index,0.0,0.0,True
2023-09-08,NGX Index,0.0,0.0,True
2023-09-11,NGX Index,-0.0206746463547333,-2.0675,False
2023-09-12,NGX Index,-0.0622222222222222,-6.2222,False
2023-09-13,NGX Index,0.0219194312796209,2.1919,True
2023-09-14,NGX Index,0.0,0.0,True
2023-09-15,NGX Index,0.0,0.0,True
2023-09-18,NGX Index,-0.0214492753623188,-2.1449,False
2023-09-19,NGX Index,0.0219194312796209,2.1919,True
2023-09-20,NGX Index,-0.0197101449275362,-1.971,False
2023-09-21,NGX Index,-0.0065050266114724,-0.6505,False
2023-09-22,NGX Index,0.0047619047619047,0.4762,True
2023-09-25,NGX Index,0.0,0.0,True
2023-09-26,NGX Index,-0.0047393364928909,-0.4739,False
2023-09-27,NGX Index,0.0,0.0,True
2023-09-28,NGX Index,0.0,0.0,True
2023-09-29,NGX Index,0.0892857142857141,8.9286,True
2023-10-02,NGX Index,0.0,0.0,True
2023-10-03,NGX Index,0.0,0.0,True
2023-10-04,NGX Index,-0.0366120218579235,-3.6612,False
2023-10-05,NGX Index,0.0,0.0,True
2023-10-06,NGX Index,0.0,0.0,True
2023-10-09,NGX Index,-0.0408394781622234,-4.0839,False
2023-10-10,NGX Index,-0.0017740981667653,-0.1774,False
2023-10-11,NGX Index,0.0,0.0,True
2023-10-12,NGX Index,0.0,0.0,True
2023-10-13,NGX Index,0.0,0.0,True
2023-10-16,NGX Index,0.0,0.0,True
2023-10-17,NGX Index,0.0,0.0,True
2023-10-18,NGX Index,0.0,0.0,True
2023-10-19,NGX Index,0.0,0.0,True
2023-10-20,NGX Index,-0.0313981042654026,-3.1398,False
2023-10-23,NGX Index,0.0,0.0,True
2023-10-24,NGX Index,-0.0366972477064221,-3.6697,False
2023-10-25,NGX Index,0.0,0.0,True
2023-10-26,NGX Index,0.0044444444444444,0.4444,True
2023-10-27,NGX Index,0.0,0.0,True
2023-10-30,NGX Index,0.0025284450063209,0.2528,True
2023-10-31,NGX Index,0.0353089533417403,3.5309,True
2023-11-01,NGX Index,0.0164433617539585,1.6443,True
2023-11-02,NGX Index,0.0023966446974235,0.2397,True
2023-11-03,NGX Index,0.0,0.0,True
2023-11-06,NGX Index,0.0107591153616257,1.0759,True
2023-11-07,NGX Index,0.0,0.0,True
2023-11-08,NGX Index,0.0555884092253105,5.5588,True
2023-11-09,NGX Index,-0.042016806722689,-4.2017,False
2023-11-10,NGX Index,0.0,0.0,True
2023-11-13,NGX Index,-0.0046783625730995,-0.4678,False
2023-11-14,NGX Index,0.0,0.0,True
2023-11-15,NGX Index,0.0,0.0,True
2023-11-16,NGX Index,0.0,0.0,True
2023-11-17,NGX Index,-0.0240893066980023,-2.4089,False
2023-11-20,NGX Index,-0.0066225165562913,-0.6623,False
2023-11-21,NGX Index,0.0,0.0,True
2023-11-22,NGX Index,0.0272727272727273,2.7273,True
2023-11-23,NGX Index,0.0,0.0,True
2023-11-24,NGX Index,0.0,0.0,True
2023-11-27,NGX Index,0.0,0.0,True
2023-11-28,NGX Index,-0.0265486725663716,-2.6549,False
2023-11-29,NGX Index,0.0,0.0,True
2023-11-30,NGX Index,0.0,0.0,True
2023-12-01,NGX Index,0.0048484848484846,0.4848,True
2023-12-04,NGX Index,-0.0072376357056693,-0.7238,False
2023-12-05,NGX Index,-0.011543134872418,-1.1543,False
2023-12-06,NGX Index,0.002458512599877,0.2459,True
2023-12-07,NGX Index,0.0049049662783569,0.4905,True
2023-12-08,NGX Index,-0.0048810250152533,-0.4881,False
2023-12-11,NGX Index,0.0,0.0,True
2023-12-12,NGX Index,-0.0202329858982218,-2.0233,False
2023-12-13,NGX Index,0.0,0.0,True
2023-12-14,NGX Index,0.0181476846057571,1.8148,True
2023-12-15,NGX Index,0.0092194222495392,0.9219,True
2023-12-18,NGX Index,-0.0249695493300852,-2.497,False
2023-12-19,NGX Index,0.0306058713304184,3.0606,True
2023-12-20,NGX Index,0.0,0.0,True
2023-12-21,NGX Index,0.0,0.0,True
2023-12-22,NGX Index,0.0024242424242424,0.2424,True
2023-12-25,NGX Index,0.0219669488109632,2.1967,True
2023-12-26,NGX Index,0.0214947742062709,2.1495,True
2023-12-27,NGX Index,0.021042471042471,2.1042,True
2023-12-28,NGX Index,0.0,0.0,True
2023-12-29,NGX Index,0.0,0.0,True
2024-01-01,NGX Index,0.0,0.0,True
2024-01-02,NGX Index,0.0,0.0,True
2024-01-03,NGX Index,-0.0170164492342598,-1.7016,False
2024-01-04,NGX Index,0.0213502596653203,2.135,True
2024-01-05,NGX Index,0.0508474576271187,5.0847,True
2024-01-08,NGX Index,-0.0118279569892474,-1.1828,False
2024-01-09,NGX Index,0.0179542981501632,1.7954,True
2024-01-10,NGX Index,0.0,0.0,True
2024-01-11,NGX Index,0.0,0.0,True
2024-01-12,NGX Index,0.0,0.0,True
2024-01-15,NGX Index,0.0021378941742382,0.2138,True
2024-01-16,NGX Index,0.016,1.6,True
2024-01-17,NGX Index,-0.0986876640419947,-9.8688,False
2024-01-18,NGX Index,0.0419336051252183,4.1934,True
2024-01-19,NGX Index,0.0039128004471771,0.3913,True
2024-01-22,NGX Index,0.0044543429844097,0.4454,True
2024-01-23,NGX Index,0.060421286031042,6.0421,True
2024-01-24,NGX Index,0.0,0.0,True
2024-01-25,NGX Index,-0.0533193936225823,-5.3319,False
